tab	measurements
analysts	citations	description	dir_csd	dir_dec	dir_inc	experiment	instrument_codes	magn_moment	magn_x_sigma	magn_y_sigma	magn_z_sigma	meas_n_orient	meas_temp	measurement	method_codes	quality	sequence	software_packages	specimen	standard	treat_ac_field	treat_dc_field	treat_dc_field_phi	treat_dc_field_theta	treat_step_num	treat_temp
	This study		1.7	144.5	66.2	CF-79a_LP-DIR-T	hargrave 2020-12-29 12:54:30	6.08e-08	1.6699999999999998e-09	8.47e-10	2.39e-10	8	273	CF-79a_LP-DIR-T-761	LT-T-Z:LP-DIR-T	g	761	pmagpy-4.2.24-1	CF-79a	u	0	0	0.0	0.0	23	945.0
	This study		1.4	125.8	66.3	CF-79a_LP-DIR-T	hargrave 2020-12-29 20:13:52	6.02e-08	1.4699999999999999e-09	4.53e-10	1.41e-10	8	273	CF-79a_LP-DIR-T-762	LT-T-Z:LP-DIR-T	g	762	pmagpy-4.2.24-1	CF-79a	u	0	0	0.0	0.0	24	947.0
	This study		1.2	139.1	66.5	CF-79a_LP-DIR-T	hargrave 2021-01-01 14:23:34	5.4e-08	1.5299999999999999e-09	5.64e-10	2.27e-09	8	273	CF-79a_LP-DIR-T-763	LT-T-Z:LP-DIR-T	g	763	pmagpy-4.2.24-1	CF-79a	u	0	0	0.0	0.0	25	949.0
	This study		38.6	134.4	64.7	CF-79a_LP-DIR-T	hargrave 2021-01-01 22:02:48	2.5099999999999996e-08	8.059999999999999e-09	8.22e-09	2.4300000000000003e-08	8	273	CF-79a_LP-DIR-T-764	LT-T-Z:LP-DIR-T	g	764	pmagpy-4.2.24-1	CF-79a	u	0	0	0.0	0.0	26	951.0
	This study		1.8	134.0	64.4	CF-79a_LP-DIR-T	hargrave 2021-01-02 10:03:12	5.019999999999999e-08	1.4699999999999999e-09	5.4e-10	1.08e-10	8	273	CF-79a_LP-DIR-T-765	LT-T-Z:LP-DIR-T	g	765	pmagpy-4.2.24-1	CF-79a	u	0	0	0.0	0.0	27	951.0
	This study		0.6	167.6	42.7	CF-80a_LP-DIR-T	hargrave 2020-10-09 15:26:53	7.41e-07	4.44e-09	5.84e-09	4.24e-09	8	273	CF-80a_LP-DIR-T-766	LT-NO:LP-DIR-T	g	766	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	0	273.0
	This study		1.1	167.2	43.5	CF-80a_LP-DIR-T	hargrave 2020-10-13 17:33:14	6.990000000000001e-07	4.27e-09	1.1899999999999999e-08	5.390000000000001e-09	8	273	CF-80a_LP-DIR-T-767	LT-T-Z:LP-DIR-T	g	767	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	1	373.0
	This study		1.4	171.7	48.8	CF-80a_LP-DIR-T	hargrave 2020-10-17 18:42:41	5.64e-07	7.5e-09	1.07e-08	5.5000000000000004e-09	8	273	CF-80a_LP-DIR-T-768	LT-T-Z:LP-DIR-T	g	768	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	2	473.0
	This study		2.1	174.9	53.7	CF-80a_LP-DIR-T	hargrave 2020-10-30 15:55:27	4.2299999999999996e-07	8.170000000000001e-09	1.25e-08	4.01e-09	8	273	CF-80a_LP-DIR-T-769	LT-T-Z:LP-DIR-T	g	769	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	3	573.0
	This study		1.8	175.6	58.2	CF-80a_LP-DIR-T	hargrave 2020-11-15 12:49:49	2.73e-07	5.660000000000001e-09	5.8e-09	3.0599999999999998e-09	8	273	CF-80a_LP-DIR-T-770	LT-T-Z:LP-DIR-T	g	770	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	4	673.0
	This study		1.7	176.0	59.4	CF-80a_LP-DIR-T	hargrave 2020-11-15 22:14:10	2.35e-07	5.06e-09	3.95e-09	2.43e-09	8	273	CF-80a_LP-DIR-T-771	LT-T-Z:LP-DIR-T	g	771	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	5	723.0
	This study		1.8	178.7	60.8	CF-80a_LP-DIR-T	hargrave 2020-11-18 21:25:28	2.05e-07	1.06e-09	6.32e-09	7.689999999999999e-10	8	273	CF-80a_LP-DIR-T-772	LT-T-Z:LP-DIR-T	g	772	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	6	773.0
	This study		0.8	173.5	60.1	CF-80a_LP-DIR-T	hargrave 2020-11-22 13:19:06	1.85e-07	7.000000000000001e-10	2.6e-09	6.73e-10	8	273	CF-80a_LP-DIR-T-773	LT-T-Z:LP-DIR-T	g	773	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	7	798.0
	This study		0.4	174.4	61.3	CF-80a_LP-DIR-T	hargrave 2020-11-25 18:56:03	1.7e-07	7.74e-10	7.8e-10	6.759999999999999e-10	8	273	CF-80a_LP-DIR-T-774	LT-T-Z:LP-DIR-T	g	774	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	8	823.0
	This study		0.4	175.6	61.9	CF-80a_LP-DIR-T	hargrave 2020-11-27 16:05:08	1.6100000000000003e-07	9.149999999999999e-10	4.959999999999999e-10	5.89e-10	8	273	CF-80a_LP-DIR-T-775	LT-T-Z:LP-DIR-T	g	775	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	9	833.0
	This study		2.3	173.1	61.3	CF-80a_LP-DIR-T	hargrave 2020-12-09 14:30:27	1.3900000000000001e-07	2.2899999999999997e-09	4.96e-09	9.33e-10	8	273	CF-80a_LP-DIR-T-776	LT-T-Z:LP-DIR-T	g	776	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	10	843.0
	This study		1.3	174.6	65.3	CF-80a_LP-DIR-T	hargrave 2020-12-10 13:06:40	1.2e-07	2.2399999999999997e-09	1.54e-09	7.84e-10	8	273	CF-80a_LP-DIR-T-777	LT-T-Z:LP-DIR-T	g	777	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	11	853.0
	This study		1.5	172.6	62.3	CF-80a_LP-DIR-T	hargrave 2020-12-10 21:38:00	1.12e-07	1.62e-09	2.51e-09	4.46e-10	8	273	CF-80a_LP-DIR-T-778	LT-T-Z:LP-DIR-T	g	778	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	12	863.0
	This study		1.2	177.7	62.3	CF-80a_LP-DIR-T	hargrave 2020-12-11 09:59:40	9.619999999999999e-08	1.49e-09	1.24e-09	7.37e-10	8	273	CF-80a_LP-DIR-T-779	LT-T-Z:LP-DIR-T	g	779	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	13	873.0
	This study		0.9	170.0	65.6	CF-80a_LP-DIR-T	hargrave 2020-12-11 23:12:51	8.150000000000001e-08	1.11e-09	4.73e-10	7.330000000000001e-10	8	273	CF-80a_LP-DIR-T-780	LT-T-Z:LP-DIR-T	g	780	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	14	883.0
	This study		1.2	166.3	63.8	CF-80a_LP-DIR-T	hargrave 2020-12-14 00:01:46	6.91e-08	7.3e-10	1.19e-09	5.75e-10	8	273	CF-80a_LP-DIR-T-781	LT-T-Z:LP-DIR-T	g	781	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	15	893.0
	This study		1.9	185.9	65.1	CF-80a_LP-DIR-T	hargrave 2020-12-14 20:47:32	5.99e-08	1.06e-09	1.7199999999999999e-09	4.6399999999999995e-10	8	273	CF-80a_LP-DIR-T-782	LT-T-Z:LP-DIR-T	g	782	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	16	903.0
	This study		1.7	148.9	70.6	CF-80a_LP-DIR-T	hargrave 2020-12-18 15:37:16	5.11e-08	1.21e-09	8.690000000000001e-10	3.86e-10	8	273	CF-80a_LP-DIR-T-783	LT-T-Z:LP-DIR-T	g	783	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	17	913.0
	This study		1.3	195.8	62.6	CF-80a_LP-DIR-T	hargrave 2020-12-18 20:57:56	4.54e-08	9.6e-10	3.6400000000000004e-10	4.34e-10	8	273	CF-80a_LP-DIR-T-784	LT-T-Z:LP-DIR-T	g	784	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	18	923.0
	This study		1.4	159.6	64.7	CF-80a_LP-DIR-T	hargrave 2020-12-19 19:19:26	3.71e-08	6.21e-10	6.5e-10	3.3300000000000004e-10	8	273	CF-80a_LP-DIR-T-785	LT-T-Z:LP-DIR-T	g	785	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	19	933.0
	This study		2.0	190.5	65.6	CF-80a_LP-DIR-T	hargrave 2020-12-20 14:07:04	3.68e-08	5.01e-10	1.1699999999999999e-09	2.63e-10	8	273	CF-80a_LP-DIR-T-786	LT-T-Z:LP-DIR-T	g	786	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	20	937.0
	This study		13.6	183.6	65.8	CF-80a_LP-DIR-T	hargrave 2020-12-22 14:22:28	3.55e-08	8.03e-09	6.949999999999999e-09	7.23e-09	8	273	CF-80a_LP-DIR-T-787	LT-T-Z:LP-DIR-T	g	787	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	21	941.0
	This study		2.0	140.7	70.8	CF-80a_LP-DIR-T	hargrave 2020-12-22 15:26:50	2.74e-08	5.899999999999999e-10	7.620000000000001e-10	3.6799999999999997e-10	8	273	CF-80a_LP-DIR-T-788	LT-T-Z:LP-DIR-T	g	788	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	22	941.0
	This study		1.4	177.2	67.4	CF-80a_LP-DIR-T	hargrave 2020-12-29 12:55:47	2.69e-08	5.36e-10	4.63e-10	3.42e-10	8	273	CF-80a_LP-DIR-T-789	LT-T-Z:LP-DIR-T	g	789	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	23	945.0
	This study		1.1	110.6	75.9	CF-80a_LP-DIR-T	hargrave 2020-12-29 20:15:06	2.32e-08	3.6799999999999997e-10	2.67e-10	3.6799999999999997e-10	8	273	CF-80a_LP-DIR-T-790	LT-T-Z:LP-DIR-T	g	790	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	24	947.0
	This study		1.4	159.0	62.7	CF-80a_LP-DIR-T	hargrave 2021-01-01 14:24:51	2.13e-08	4.14e-10	4.1000000000000003e-10	2.3099999999999998e-10	8	273	CF-80a_LP-DIR-T-791	LT-T-Z:LP-DIR-T	g	791	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	25	949.0
	This study		0.5	169.3	71.9	CF-80a_LP-DIR-T	hargrave 2021-01-01 22:04:00	1.88e-08	1.49e-10	1.15e-10	2.4899999999999997e-10	8	273	CF-80a_LP-DIR-T-792	LT-T-Z:LP-DIR-T	g	792	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	26	951.0
	This study		47.2	218.6	70.9	CF-80a_LP-DIR-T	hargrave 2021-01-02 16:29:46	7.120000000000001e-09	1.9600000000000003e-09	1.55e-09	7.190000000000001e-09	8	273	CF-80a_LP-DIR-T-793	LT-T-Z:LP-DIR-T	g	793	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	27	953.0
	This study		0.9	216.0	72.0	CF-80a_LP-DIR-T	hargrave 2021-01-02 17:13:33	1.4499999999999999e-08	1.89e-10	1.1599999999999999e-10	8.759999999999999e-11	8	273	CF-80a_LP-DIR-T-794	LT-T-Z:LP-DIR-T	g	794	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	28	953.0
	This study		1.8	162.6	70.1	CF-80a_LP-DIR-T	hargrave 2021-01-03 13:53:20	1.3899999999999999e-08	1.9e-10	3.98e-10	2.2e-10	8	273	CF-80a_LP-DIR-T-795	LT-T-Z:LP-DIR-T	g	795	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	29	955.0
	This study		0.6	224.6	68.1	CF-80a_LP-DIR-T	hargrave 2021-01-03 19:58:00	1.1499999999999999e-08	9.900000000000001e-11	4.58e-11	3.1399999999999995e-10	8	273	CF-80a_LP-DIR-T-796	LT-T-Z:LP-DIR-T	g	796	pmagpy-4.2.24-1	CF-80a	u	0	0	0.0	0.0	30	958.0
	This study		84.6	155.8	44.3	CF-81a_LP-DIR-T	hargrave 2020-10-09 15:29:11	4.5399999999999996e-07	3.17e-07	1.43e-07	3.39e-07	8	273	CF-81a_LP-DIR-T-797	LT-NO:LP-DIR-T	g	797	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	0	273.0
	This study		2.8	156.6	44.9	CF-81a_LP-DIR-T	hargrave 2020-10-09 17:23:26	9.090000000000001e-07	2.8199999999999998e-08	3.0499999999999995e-08	1.37e-08	8	273	CF-81a_LP-DIR-T-798	LT-NO:LP-DIR-T	g	798	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	1	273.0
	This study		2.3	156.1	47.0	CF-81a_LP-DIR-T	hargrave 2020-10-13 17:34:34	8.690000000000001e-07	2.7799999999999997e-08	5.4600000000000006e-09	2.11e-08	8	273	CF-81a_LP-DIR-T-799	LT-T-Z:LP-DIR-T	g	799	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	2	373.0
	This study		1.2	155.1	55.8	CF-81a_LP-DIR-T	hargrave 2020-10-17 18:44:11	7.3e-07	7.340000000000001e-09	1.38e-08	1.52e-09	8	273	CF-81a_LP-DIR-T-800	LT-T-Z:LP-DIR-T	g	800	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	3	473.0
	This study		0.7	153.4	61.2	CF-81a_LP-DIR-T	hargrave 2020-10-30 15:57:04	5.939999999999999e-07	2.4e-09	6.609999999999999e-09	1.4800000000000003e-09	8	273	CF-81a_LP-DIR-T-801	LT-T-Z:LP-DIR-T	g	801	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	4	573.0
	This study		0.6	157.1	66.3	CF-81a_LP-DIR-T	hargrave 2020-11-15 12:51:21	4.35e-07	2.8000000000000003e-09	4.0999999999999995e-09	1.22e-09	8	273	CF-81a_LP-DIR-T-802	LT-T-Z:LP-DIR-T	g	802	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	5	673.0
	This study		0.3	155.5	66.5	CF-81a_LP-DIR-T	hargrave 2020-11-15 22:15:40	3.87e-07	1.9699999999999996e-09	1.25e-09	9.65e-10	8	273	CF-81a_LP-DIR-T-803	LT-T-Z:LP-DIR-T	g	803	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	6	723.0
	This study		1.2	154.5	68.1	CF-81a_LP-DIR-T	hargrave 2020-11-18 21:27:01	3.5200000000000003e-07	7.0799999999999995e-09	2.07e-09	1.0800000000000002e-09	8	273	CF-81a_LP-DIR-T-804	LT-T-Z:LP-DIR-T	g	804	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	7	773.0
	This study		1.6	152.8	68.1	CF-81a_LP-DIR-T	hargrave 2020-11-22 13:20:37	3.33e-07	7.72e-09	4.92e-09	8.96e-10	8	273	CF-81a_LP-DIR-T-805	LT-T-Z:LP-DIR-T	g	805	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	8	798.0
	This study		2.7	148.9	68.9	CF-81a_LP-DIR-T	hargrave 2020-11-25 18:57:33	3.2600000000000003e-07	1.3899999999999999e-08	6.620000000000001e-09	1e-09	8	273	CF-81a_LP-DIR-T-806	LT-T-Z:LP-DIR-T	g	806	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	9	823.0
	This study		1.8	153.6	70.1	CF-81a_LP-DIR-T	hargrave 2020-11-27 16:06:41	3.12e-07	8.14e-09	5.3600000000000005e-09	1.22e-09	8	273	CF-81a_LP-DIR-T-807	LT-T-Z:LP-DIR-T	g	807	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	10	833.0
	This study		1.0	150.9	69.9	CF-81a_LP-DIR-T	hargrave 2020-12-09 14:31:42	2.82e-07	4.0600000000000005e-09	3.04e-09	4.36e-10	8	273	CF-81a_LP-DIR-T-808	LT-T-Z:LP-DIR-T	g	808	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	11	843.0
	This study		2.0	151.3	70.5	CF-81a_LP-DIR-T	hargrave 2020-12-10 13:07:54	2.63e-07	5.96e-09	6.8700000000000005e-09	5.13e-10	8	273	CF-81a_LP-DIR-T-809	LT-T-Z:LP-DIR-T	g	809	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	12	853.0
	This study		1.2	152.4	71.0	CF-81a_LP-DIR-T	hargrave 2020-12-10 21:39:14	2.45e-07	4.89e-09	1.11e-09	1.0499999999999999e-09	8	273	CF-81a_LP-DIR-T-810	LT-T-Z:LP-DIR-T	g	810	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	13	863.0
	This study		0.6	150.8	71.6	CF-81a_LP-DIR-T	hargrave 2020-12-11 10:01:12	2.3e-07	2.1899999999999997e-09	9.31e-10	3.86e-10	8	273	CF-81a_LP-DIR-T-811	LT-T-Z:LP-DIR-T	g	811	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	14	873.0
	This study		1.5	144.0	71.9	CF-81a_LP-DIR-T	hargrave 2020-12-11 23:14:21	2.1300000000000001e-07	4.73e-09	2.6100000000000003e-09	4.6e-10	8	273	CF-81a_LP-DIR-T-812	LT-T-Z:LP-DIR-T	g	812	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	15	883.0
	This study		1.4	157.0	73.6	CF-81a_LP-DIR-T	hargrave 2020-12-14 00:03:18	1.8600000000000002e-07	3.59e-09	2.6800000000000003e-09	3.2599999999999996e-10	8	273	CF-81a_LP-DIR-T-813	LT-T-Z:LP-DIR-T	g	813	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	16	893.0
	This study		0.8	160.2	76.9	CF-81a_LP-DIR-T	hargrave 2020-12-14 20:49:04	1.72e-07	2.12e-09	1.06e-09	3.2199999999999997e-10	8	273	CF-81a_LP-DIR-T-814	LT-T-Z:LP-DIR-T	g	814	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	17	903.0
	This study		1.8	142.9	73.2	CF-81a_LP-DIR-T	hargrave 2020-12-18 15:38:46	1.62e-07	4.52e-09	2.07e-09	4.11e-10	8	273	CF-81a_LP-DIR-T-815	LT-T-Z:LP-DIR-T	g	815	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	18	913.0
	This study		1.1	155.7	77.8	CF-81a_LP-DIR-T	hargrave 2020-12-18 20:59:26	1.49e-07	2.93e-09	6.12e-10	1.96e-10	8	273	CF-81a_LP-DIR-T-816	LT-T-Z:LP-DIR-T	g	816	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	19	923.0
	This study		1.4	136.6	73.7	CF-81a_LP-DIR-T	hargrave 2020-12-19 19:20:58	1.34e-07	3.2299999999999994e-09	3.9600000000000003e-10	3.6400000000000004e-10	8	273	CF-81a_LP-DIR-T-817	LT-T-Z:LP-DIR-T	g	817	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	20	933.0
	This study		1.3	145.2	74.8	CF-81a_LP-DIR-T	hargrave 2020-12-20 14:08:33	1.1699999999999999e-07	2.53e-09	8.14e-10	4.19e-10	8	273	CF-81a_LP-DIR-T-818	LT-T-Z:LP-DIR-T	g	818	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	21	937.0
	This study		14.1	166.3	72.8	CF-81a_LP-DIR-T	hargrave 2020-12-22 14:23:42	7.12e-08	1.66e-09	1.3400000000000001e-08	3.08e-08	8	273	CF-81a_LP-DIR-T-819	LT-T-Z:LP-DIR-T	g	819	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	22	941.0
	This study		1.9	142.3	73.8	CF-81a_LP-DIR-T	hargrave 2020-12-22 15:28:04	1e-07	3.2299999999999994e-09	8.89e-10	4.03e-10	8	273	CF-81a_LP-DIR-T-820	LT-T-Z:LP-DIR-T	g	820	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	23	941.0
	This study		1.7	155.2	78.0	CF-81a_LP-DIR-T	hargrave 2020-12-29 12:57:01	8.529999999999999e-08	2.44e-09	3.7900000000000004e-10	2.2700000000000002e-10	8	273	CF-81a_LP-DIR-T-821	LT-T-Z:LP-DIR-T	g	821	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	24	945.0
	This study		2.7	125.7	76.3	CF-81a_LP-DIR-T	hargrave 2020-12-29 20:16:18	8.310000000000001e-08	3.95e-09	5.76e-10	1.9800000000000001e-10	8	273	CF-81a_LP-DIR-T-822	LT-T-Z:LP-DIR-T	g	822	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	25	947.0
	This study		1.7	145.7	75.1	CF-81a_LP-DIR-T	hargrave 2021-01-01 14:26:10	7.74e-08	2.2899999999999997e-09	6.700000000000001e-10	8.21e-11	8	273	CF-81a_LP-DIR-T-823	LT-T-Z:LP-DIR-T	g	823	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	26	949.0
	This study		2.1	141.0	74.1	CF-81a_LP-DIR-T	hargrave 2021-01-01 22:05:13	6.86e-08	2.42e-09	7.51e-10	1.71e-10	8	273	CF-81a_LP-DIR-T-824	LT-T-Z:LP-DIR-T	g	824	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	27	951.0
	This study		2.3	146.9	73.2	CF-81a_LP-DIR-T	hargrave 2021-01-02 16:31:07	5.19e-08	1.9699999999999996e-09	7.08e-10	1.2200000000000002e-10	8	273	CF-81a_LP-DIR-T-825	LT-T-Z:LP-DIR-T	g	825	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	28	953.0
	This study		1.8	161.8	74.7	CF-81a_LP-DIR-T	hargrave 2021-01-03 13:54:48	4.51e-08	1.7800000000000003e-09	6.27e-10	1.56e-09	8	273	CF-81a_LP-DIR-T-826	LT-T-Z:LP-DIR-T	g	826	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	29	955.0
	This study		1.4	147.3	74.3	CF-81a_LP-DIR-T	hargrave 2021-01-03 19:59:12	4.23e-08	5.7e-10	8.67e-10	1.12e-10	8	273	CF-81a_LP-DIR-T-827	LT-T-Z:LP-DIR-T	g	827	pmagpy-4.2.24-1	CF-81a	u	0	0	0.0	0.0	30	958.0
	This study		76.0	175.5	21.6	CF-82a_LP-DIR-T	hargrave 2020-10-09 15:30:39	1.02e-06	1.01e-06	7.93e-08	4.02e-07	8	273	CF-82a_LP-DIR-T-828	LT-NO:LP-DIR-T	g	828	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	0	273.0
	This study		1.2	178.9	22.5	CF-82a_LP-DIR-T	hargrave 2020-10-09 17:27:07	2.04e-06	1.1499999999999999e-08	2.6800000000000002e-08	3.2900000000000003e-08	8	273	CF-82a_LP-DIR-T-829	LT-NO:LP-DIR-T	g	829	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	1	273.0
	This study		5.6	181.7	24.2	CF-82a_LP-DIR-T	hargrave 2020-10-13 17:44:20	1.89e-06	3.5099999999999997e-08	1.71e-07	5.84e-08	8	273	CF-82a_LP-DIR-T-830	LT-T-Z:LP-DIR-T	g	830	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	2	373.0
	This study		1.0	186.8	32.8	CF-82a_LP-DIR-T	hargrave 2020-10-17 18:45:39	1.34e-06	4.88e-09	2.15e-08	1.2e-08	8	273	CF-82a_LP-DIR-T-831	LT-T-Z:LP-DIR-T	g	831	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	3	473.0
	This study		0.9	186.8	38.4	CF-82a_LP-DIR-T	hargrave 2020-10-30 15:58:44	9.53e-07	3.07e-09	1.32e-08	6.709999999999999e-09	8	273	CF-82a_LP-DIR-T-832	LT-T-Z:LP-DIR-T	g	832	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	4	573.0
	This study		0.9	188.5	43.2	CF-82a_LP-DIR-T	hargrave 2020-11-15 12:52:49	5.91e-07	5.27e-09	7.79e-09	3.5700000000000003e-09	8	273	CF-82a_LP-DIR-T-833	LT-T-Z:LP-DIR-T	g	833	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	5	673.0
	This study		2.1	190.1	44.4	CF-82a_LP-DIR-T	hargrave 2020-11-15 22:17:10	5.03e-07	6.24e-09	1.6799999999999998e-08	2.7399999999999996e-09	8	273	CF-82a_LP-DIR-T-834	LT-T-Z:LP-DIR-T	g	834	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	6	723.0
	This study		2.4	186.9	45.2	CF-82a_LP-DIR-T	hargrave 2020-11-18 21:28:29	4.44e-07	4.49e-09	1.66e-08	7.840000000000001e-09	8	273	CF-82a_LP-DIR-T-835	LT-T-Z:LP-DIR-T	g	835	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	7	773.0
	This study		1.9	187.6	46.4	CF-82a_LP-DIR-T	hargrave 2020-11-22 13:22:06	4.1200000000000004e-07	3.9299999999999995e-09	1.1699999999999999e-08	6.22e-09	8	273	CF-82a_LP-DIR-T-836	LT-T-Z:LP-DIR-T	g	836	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	8	798.0
	This study		1.8	189.2	47.7	CF-82a_LP-DIR-T	hargrave 2020-11-25 18:59:01	3.8100000000000004e-07	6.959999999999999e-09	7.46e-09	5.97e-09	8	273	CF-82a_LP-DIR-T-837	LT-T-Z:LP-DIR-T	g	837	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	9	823.0
	This study		2.5	190.3	47.4	CF-82a_LP-DIR-T	hargrave 2020-11-27 16:08:11	3.44e-07	3.13e-09	1.35e-08	5.83e-09	8	273	CF-82a_LP-DIR-T-838	LT-T-Z:LP-DIR-T	g	838	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	10	833.0
	This study		1.0	184.8	45.0	CF-82a_LP-DIR-T	hargrave 2020-12-09 14:32:55	2.86e-07	3.02e-09	2.0800000000000003e-09	3.14e-09	8	273	CF-82a_LP-DIR-T-839	LT-T-Z:LP-DIR-T	g	839	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	11	843.0
	This study		3.9	190.6	56.3	CF-82a_LP-DIR-T	hargrave 2020-12-10 13:09:10	3e-07	3.0099999999999997e-09	2e-08	9.91e-10	8	273	CF-82a_LP-DIR-T-840	LT-T-Z:LP-DIR-T	g	840	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	12	853.0
	This study		1.0	187.1	50.3	CF-82a_LP-DIR-T	hargrave 2020-12-10 21:40:27	2.17e-07	2.6899999999999996e-09	1.98e-09	1.87e-09	8	273	CF-82a_LP-DIR-T-841	LT-T-Z:LP-DIR-T	g	841	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	13	863.0
	This study		1.3	187.2	50.4	CF-82a_LP-DIR-T	hargrave 2020-12-11 10:02:43	1.87e-07	1.14e-09	3.9e-09	1.32e-09	8	273	CF-82a_LP-DIR-T-842	LT-T-Z:LP-DIR-T	g	842	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	14	873.0
	This study		0.8	183.4	53.6	CF-82a_LP-DIR-T	hargrave 2020-12-11 23:15:48	1.5199999999999998e-07	8.18e-10	1.89e-09	5.83e-10	8	273	CF-82a_LP-DIR-T-843	LT-T-Z:LP-DIR-T	g	843	pmagpy-4.2.24-1	CF-82a	u	0	0	0.0	0.0	15	883.0
